[11:52:16.513] [APP-INFO] 已刷新串口: COM7, COM16, COM22, COM21, COM14
[11:52:16.514] [APP-INFO] log file: E:\Renesas\RA6M5-Robot\Robot_FreeRTOS - Arm\UpperComputer\dist\logs\ra6m5_upper_console_20260706_115216.log
[11:52:20.670] [ARM-INFO] opened COM7 @ 115200
[11:52:21.288] [JETSON-INFO] opened COM14 @ 115200
[11:52:21.291] [JETSON-INFO] heartbeat started: 200 ms
[11:52:21.292] [JETSON-TX] HEARTBEAT: A5 5A 01 01 01 04 A8 0E 77 02 86 84
[11:52:21.340] [ARM-RX] Horco CMSIS-DAP V2
[11:52:21.340] [ARM-RX] Ver: Release 0.2
[11:52:21.340] [ARM-RX] The DAPLink is an open sou[JETSON_RX] heartbeat seq=1
[11:53:08.161] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.161] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.162] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.162] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.162] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.162] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.163] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.163] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.163] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.163] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.164] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.164] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.168] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.168] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.169] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.171] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.172] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.172] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.172] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.173] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.198] [JETSON-INFO] heartbeat stopped
[11:53:08.439] [JETSON-RX] FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01
[11:53:08.440] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.440] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.441] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.441] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.441] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.442] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.442] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.442] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.443] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.443] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.443] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.444] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.444] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.444] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.445] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.445] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.445] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.446] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.446] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.450] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.452] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.452] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.452] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.453] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.453] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.453] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.454] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.729] [JETSON-RX] 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A
[11:53:08.729] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.730] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.730] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.732] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.732] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.732] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.732] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.734] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.734] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.734] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.735] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.735] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.735] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.736] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.736] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.736] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.737] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.737] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.737] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.738] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.739] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:08.741] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.009] [JETSON-RX] 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01
[11:53:09.010] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.010] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.010] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.012] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.013] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.013] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.013] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.014] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.014] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.014] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.014] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.016] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.017] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.017] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.017] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.019] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.019] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.019] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.020] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.020] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.020] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.020] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.300] [JETSON-RX] 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5
[11:53:09.300] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.300] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.301] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.301] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.301] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.302] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.302] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.303] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.303] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.303] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.304] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.304] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.304] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.304] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.305] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.305] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.306] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.306] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.306] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.307] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.307] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.307] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.308] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.308] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.308] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.309] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.309] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.309] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.579] [JETSON-RX] 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33
[11:53:09.580] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.580] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.580] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.581] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.581] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.581] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.582] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.582] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.582] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.582] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.584] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.584] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.584] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.585] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.585] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.585] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.585] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.585] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.586] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.586] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.586] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.588] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.588] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.588] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.588] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.589] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.590] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.860] [JETSON-RX] 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77
[11:53:09.860] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.860] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.860] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.861] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.861] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.861] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.861] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.862] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.862] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.862] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.862] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.864] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.864] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.864] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.864] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.865] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.865] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.865] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.866] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.866] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.866] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.866] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.866] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.867] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.867] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.868] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.868] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:09.868] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.150] [JETSON-RX] A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE 33 01 01 18 77 A5 5A 01 FE
[11:53:10.150] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.151] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.151] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.151] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.151] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.152] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.152] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.153] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
[11:53:10.153] [JETSON-STATUS] ERROR: A5 5A 01 FE 33 01 01 18 77
